,TRUE,,1,2,3,4,5,6,7,8,9,10,
233,0.952414,,0.952414,0.952414,0.952414,0.952414,0.952414,0.952414,0.952414,0.952414,0.975528,0.975528,
234,0.938153,,0.938153,0.938153,0.938153,0.938153,0.938153,0.938153,0.938153,0.938153,0.938153,0.938153,
235,0.922164,,0.922164,0.922164,0.922164,0.922164,0.922164,0.922164,0.922164,0.922164,0.922164,0.922164,
236,0.904508,,0.904508,0.904508,0.922164,0.922164,0.904508,0.922164,0.904508,0.904508,0.904508,0.904508,
237,0.885257,,0.885257,0.885257,0.885257,0.885257,0.885257,0.885257,0.885257,0.885257,0.885257,0.885257,
238,0.864484,,0.864484,0.864484,0.864484,0.864484,0.864484,0.864484,0.864484,0.864484,0.864484,0.864484,
239,0.842274,,0.842274,0.842274,0.842274,0.842274,0.842274,0.842274,0.842274,0.842274,0.842274,0.842274,
240,0.818712,,0.818712,0.818712,0.818712,0.818712,0.818712,0.818712,0.818712,0.818712,0.818712,0.818712,
241,0.793893,,0.793893,0.793893,0.793893,0.793893,0.793893,0.793893,0.793893,0.793893,0.793893,0.793893,
242,0.767913,,0.767913,0.767913,0.767913,0.767913,0.767913,0.767913,0.767913,0.767913,0.767913,0.767913,
243,0.740877,,0.740877,0.740877,0.740877,0.740877,0.740877,0.740877,0.740877,0.740877,0.740877,0.740877,
244,0.71289,,0.71289,0.71289,0.71289,0.71289,0.71289,0.71289,0.71289,0.71289,0.71289,0.71289,
245,0.684062,,0.684062,0.684062,0.684062,0.684062,0.684062,0.684062,0.684062,0.684062,0.684062,0.684062,
246,0.654508,,0.654508,0.654508,0.654508,0.654508,0.654508,0.654508,0.654508,0.654508,0.654508,0.654508,
247,0.624345,,0.624345,0.624345,0.624345,0.624345,0.624345,0.624345,0.624345,0.624345,0.624345,0.624345,
248,0.593691,,0.593691,0.593691,0.593691,0.593691,0.593691,0.593691,0.593691,0.593691,0.593691,0.593691,
249,0.562667,,0.562667,0.562667,0.562667,0.562667,0.562667,0.562667,0.562667,0.562667,0.562667,0.562667,
250,0.531395,,0.531395,0.531395,0.531395,0.531395,0.531395,0.531395,0.531395,0.531395,0.531395,0.531395,
251,0.5,,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,
252,0.468605,,0.468605,0.468605,0.468605,0.468605,0.468605,0.468605,0.468605,0.468605,0.468605,0.468605,
253,0.437333,,0.437333,0.437333,0.437333,0.437333,0.437333,0.437333,0.437333,0.437333,0.437333,0.437333,
254,0.406309,,0.406309,0.406309,0.406309,0.406309,0.406309,0.406309,0.406309,0.406309,0.406309,0.406309,
255,0.375655,,0.375655,0.375655,0.375655,0.375655,0.375655,0.375655,0.375655,0.375655,0.375655,0.375655,
256,0.345492,,0.345492,0.345492,0.345492,0.345492,0.345492,0.345492,0.345492,0.345492,0.345492,0.345492,
257,0.315938,,0.315938,0.315938,0.315938,0.315938,0.315938,0.315938,0.315938,0.315938,0.315938,0.315938,
258,0.28711,,0.28711,0.28711,0.28711,0.28711,0.28711,0.28711,0.28711,0.28711,0.28711,0.28711,
259,0.259123,,0.259123,0.259123,0.259123,0.259123,0.259123,0.259123,0.259123,0.259123,0.259123,0.259123,
260,0.232087,,0.232087,0.232087,0.232087,0.232087,0.232087,0.232087,0.232087,0.232087,0.232087,0.232087,
261,0.206107,,0.206107,0.206107,0.206107,0.206107,0.206107,0.206107,0.206107,0.206107,0.206107,0.206107,
262,0.181288,,0.181288,0.181288,0.181288,0.181288,0.181288,0.181288,0.181288,0.181288,0.181288,0.181288,
263,0.157726,,0.157726,0.157726,0.157726,0.157726,0.157726,0.157726,0.157726,0.157726,0.157726,0.157726,
264,0.135516,,0.135516,0.135516,0.135516,0.135516,0.135516,0.135516,0.135516,0.135516,0.135516,0.135516,
265,0.114743,,0.114743,0.114743,0.114743,0.114743,0.114743,0.114743,0.114743,0.114743,0.114743,0.114743,
266,0.0954915,,0.0954915,0.0954915,0.0954915,0.0954915,0.0954915,0.0954915,0.0954915,0.0954915,0.0954915,0.0954915,
267,0.077836,,0.077836,0.077836,0.077836,0.077836,0.077836,0.077836,0.077836,0.077836,0.077836,0.077836,
268,0.0618467,,0.0618467,0.0618467,0.0618467,0.0618467,0.0618467,0.0618467,0.0618467,0.0618467,0.0618467,0.0618467,
269,0.0475865,,0.0475865,0.0475865,0.0475865,0.0475865,0.0475865,0.0475865,0.0475865,0.0475865,0.0475865,0.0475865,
270,0.0351118,,0.0351118,0.0351118,0.0351118,0.0351118,0.0351118,0.0351118,0.0351118,0.0351118,0.0351118,0.0351118,
271,0.0244717,,0.0244717,0.0244717,0.0244717,0.0244717,0.0244717,0.0244717,0.0244717,0.0244717,0.0244717,0.0244717,
272,0.0157084,,0.0157084,0.0157084,0.0244717,0.0244717,0.0157084,0.0244717,0.0157084,0.0157084,0.0157084,0.0157084,
273,0.00885637,,0.00885637,0.00885637,0.00885637,0.00885637,0.00885637,0.00885637,0.00885637,0.00885637,0.00885637,0.00885637,
274,0.00394265,,0.00885637,0.00885637,0.00885637,0.00885637,0.00885637,0.00885637,0.00394265,0.00885637,0.00885637,0.00885637,
275,0.000986636,,0.00885637,0.00885637,0.000986636,0.00394265,0.00885637,0.000986636,0.00394265,0.00885637,0.00394265,0.00885637,
276,0,,0.00885637,0,0.000791853,0,0,0.000791853,0.00394265,0.000791853,0.000791853,0.00885637,
277,0.000986636,,0.000554297,0.000554297,0.000986636,0.000554297,0.000554297,0.000986636,0.000986636,0.000554297,0.000554297,0.000554297,
278,0.00394265,,0.000683999,0.000683999,0.00885637,0.00394265,0.000683999,0.000683999,0.000683999,0.000683999,0.00394265,0.00394265,
279,0.00885637,,0.00394265,0.00394265,0.00885637,0.00394265,0.00885637,0.00885637,0.000683999,0.000683999,0.00394265,0.00885637,
280,0.0157084,,0.0157084,0.0157084,0.0157084,0.00885637,0.0157084,0.0157084,0.00885637,0.0157084,0.00394265,0.00394265,
281,0.0244717,,0.0157084,0.0244717,0.0244717,0.0244717,0.0157084,0.0244717,0.0244717,0.0244717,0.0244717,0.0157084,
282,0.0351118,,0.0157084,0.0351118,0.0351118,0.0351118,0.0351118,0.0351118,0.0351118,0.0351118,0.0351118,0.0351118,
283,0.0475865,,0.0475865,0.0475865,0.0351118,0.0351118,0.0475865,0.0351118,0.0475865,0.0475865,0.0475865,0.0475865,
284,0.0618467,,0.0618467,0.0475865,0.0618467,0.0618467,0.0475865,0.0618467,0.0475865,0.0475865,0.0618467,0.0475865,
285,0.077836,,0.077836,0.077836,0.077836,0.077836,0.077836,0.077836,0.077836,0.077836,0.077836,0.077836,
286,0.0954915,,0.0954915,0.0954915,0.0954915,0.0954915,0.0954915,0.0954915,0.0954915,0.0954915,0.0954915,0.0954915,
287,0.114743,,0.114743,0.114743,0.114743,0.114743,0.114743,0.114743,0.114743,0.114743,0.114743,0.114743,
288,0.135516,,0.135516,0.135516,0.135516,0.135516,0.135516,0.135516,0.135516,0.135516,0.135516,0.135516,
289,0.157726,,0.157726,0.157726,0.157726,0.157726,0.157726,0.157726,0.157726,0.157726,0.157726,0.157726,
290,0.181288,,0.181288,0.181288,0.181288,0.181288,0.181288,0.181288,0.181288,0.181288,0.181288,0.181288,
291,0.206107,,0.206107,0.206107,0.206107,0.206107,0.206107,0.206107,0.206107,0.206107,0.206107,0.206107,
292,0.232087,,0.232087,0.232087,0.232087,0.232087,0.232087,0.232087,0.232087,0.232087,0.232087,0.232087,
293,0.259123,,0.259123,0.259123,0.259123,0.259123,0.259123,0.259123,0.259123,0.259123,0.259123,0.259123,
294,0.28711,,0.28711,0.28711,0.28711,0.28711,0.28711,0.28711,0.28711,0.28711,0.28711,0.28711,
295,0.315938,,0.315938,0.315938,0.315938,0.315938,0.315938,0.315938,0.315938,0.315938,0.315938,0.315938,
296,0.345492,,0.345492,0.345492,0.345492,0.345492,0.345492,0.345492,0.345492,0.345492,0.345492,0.345492,
297,0.375655,,0.375655,0.375655,0.375655,0.375655,0.375655,0.375655,0.375655,0.375655,0.375655,0.375655,
298,0.406309,,0.406309,0.406309,0.406309,0.406309,0.406309,0.406309,0.406309,0.406309,0.406309,0.406309,
299,0.437333,,0.437333,0.437333,0.437333,0.437333,0.437333,0.437333,0.437333,0.437333,0.437333,0.437333,
300,0.468605,,0.468605,0.468605,0.468605,0.468605,0.468605,0.468605,0.468605,0.468605,0.468605,0.468605,
301,0.5,,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,
302,0.531395,,0.531395,0.531395,0.531395,0.531395,0.531395,0.531395,0.531395,0.531395,0.531395,0.531395,
303,0.562667,,0.562667,0.562667,0.562667,0.562667,0.562667,0.562667,0.562667,0.562667,0.562667,0.562667,
304,0.593691,,0.593691,0.593691,0.593691,0.593691,0.593691,0.593691,0.593691,0.593691,0.593691,0.593691,
305,0.624345,,0.624345,0.624345,0.624345,0.624345,0.624345,0.624345,0.624345,0.624345,0.624345,0.624345,
306,0.654508,,0.654508,0.654508,0.654508,0.654508,0.654508,0.654508,0.654508,0.654508,0.654508,0.654508,
307,0.684062,,0.684062,0.684062,0.684062,0.684062,0.684062,0.684062,0.684062,0.684062,0.684062,0.684062,
308,0.71289,,0.71289,0.71289,0.71289,0.71289,0.71289,0.71289,0.71289,0.71289,0.71289,0.71289,
309,0.740877,,0.740877,0.740877,0.740877,0.740877,0.740877,0.740877,0.740877,0.740877,0.740877,0.740877,
310,0.767913,,0.767913,0.767913,0.767913,0.767913,0.767913,0.767913,0.767913,0.767913,0.767913,0.767913,
311,0.793893,,0.793893,0.793893,0.793893,0.793893,0.793893,0.793893,0.793893,0.793893,0.793893,0.793893,
312,0.818712,,0.818712,0.818712,0.818712,0.818712,0.818712,0.818712,0.818712,0.818712,0.818712,0.818712,
313,0.842274,,0.842274,0.842274,0.842274,0.842274,0.842274,0.842274,0.842274,0.842274,0.842274,0.842274,
314,0.864484,,0.864484,0.864484,0.864484,0.864484,0.864484,0.864484,0.864484,0.864484,0.864484,0.864484,
315,0.885257,,0.885257,0.885257,0.885257,0.885257,0.885257,0.885257,0.885257,0.885257,0.885257,0.885257,
316,0.904508,,0.904508,0.904508,0.885257,0.885257,0.885257,0.885257,0.904508,0.904508,0.904508,0.904508,
317,0.922164,,0.922164,0.922164,0.922164,0.922164,0.922164,0.922164,0.922164,0.922164,0.922164,0.922164,
318,0.938153,,0.938153,0.938153,0.938153,0.938153,0.938153,0.938153,0.938153,0.938153,0.938153,0.938153,
319,0.952414,,0.952414,0.952414,0.952414,0.952414,0.952414,0.952414,0.952414,0.952414,0.938153,0.952414,
320,0.964888,,0.952414,0.952414,0.952414,0.952414,0.964888,0.952414,0.952414,0.952414,0.952414,0.952414,
321,0.975528,,0.975528,0.975528,0.964888,0.975528,0.975528,0.975528,0.991144,0.975528,0.975528,0.975528,
322,0.984292,,0.991144,0.991144,0.975528,0.999316,0.999316,0.975528,0.991144,0.975528,0.975528,0.975528,
323,0.991144,,0.991144,0.991144,0.975528,0.996057,0.991144,0.975528,0.991144,0.975528,0.975528,0.975528,
324,0.996057,,0.984292,0.996057,0.996057,0.984292,0.991144,0.996057,0.996057,0.991144,0.996057,0.996057,
325,0.999013,,0.996057,0.991144,0.991144,0.984292,0.996057,0.991144,0.996057,0.991144,0.991144,0.991144,
326,1,,0.996057,1,1,0.984292,0.984292,1,0.996057,1,1,1,
327,0.999013,,0.999457,0.999457,0.999457,0.999013,0.991144,0.999457,0.999457,0.999457,0.999457,0.999457,
328,0.996057,,0.999324,0.996057,0.996057,0.991144,0.999324,0.996057,0.996057,0.999324,0.996057,0.996057,
329,0.991144,,0.996057,0.996057,0.996057,0.991144,0.991144,0.975528,0.975528,0.975528,0.996057,0.996057,
330,0.984292,,0.996057,0.996057,0.996057,0.999324,0.996057,0.996057,0.975528,0.991144,0.996057,0.996057,
331,0.975528,,0.975528,0.975528,0.975528,0.975528,0.975528,0.996057,0.975528,0.996057,0.975528,0.975528,
332,0.964888,,0.975528,0.975528,0.975528,0.975528,0.964888,0.975528,0.975528,0.975528,0.975528,0.975528,
333,0.952414,,0.975528,0.975528,0.975528,0.975528,0.964888,0.975528,0.975528,0.975528,0.975528,0.975528,
334,0.938153,,0.938153,0.938153,0.938153,0.938153,0.938153,0.938153,0.938153,0.938153,0.938153,0.938153,
335,0.922164,,0.922164,0.922164,0.922164,0.922164,0.922164,0.922164,0.922164,0.922164,0.922164,0.922164,
336,0.904508,,0.904508,0.904508,0.922164,0.922164,0.922164,0.922164,0.904508,0.904508,0.904508,0.904508,
337,0.885257,,0.885257,0.885257,0.885257,0.885257,0.885257,0.885257,0.885257,0.885257,0.885257,0.885257,
338,0.864484,,0.864484,0.864484,0.864484,0.864484,0.864484,0.864484,0.864484,0.864484,0.864484,0.864484,
339,0.842274,,0.842274,0.842274,0.842274,0.842274,0.842274,0.842274,0.842274,0.842274,0.842274,0.842274,
340,0.818712,,0.818712,0.818712,0.818712,0.818712,0.818712,0.818712,0.818712,0.818712,0.818712,0.818712,
341,0.793893,,0.793893,0.793893,0.793893,0.793893,0.793893,0.793893,0.793893,0.793893,0.793893,0.793893,
342,0.767913,,0.767913,0.767913,0.767913,0.767913,0.767913,0.767913,0.767913,0.767913,0.767913,0.767913,
343,0.740877,,0.740877,0.740877,0.740877,0.740877,0.740877,0.740877,0.740877,0.740877,0.740877,0.740877,
344,0.71289,,0.71289,0.71289,0.71289,0.71289,0.71289,0.71289,0.71289,0.71289,0.71289,0.71289,
345,0.684062,,0.684062,0.684062,0.684062,0.684062,0.684062,0.684062,0.684062,0.684062,0.684062,0.684062,
346,0.654508,,0.654508,0.654508,0.654508,0.654508,0.654508,0.654508,0.654508,0.654508,0.654508,0.654508,
347,0.624345,,0.624345,0.624345,0.624345,0.624345,0.624345,0.624345,0.624345,0.624345,0.624345,0.624345,
348,0.593691,,0.593691,0.593691,0.593691,0.593691,0.593691,0.593691,0.593691,0.593691,0.593691,0.593691,
349,0.562667,,0.562667,0.562667,0.562667,0.562667,0.562667,0.562667,0.562667,0.562667,0.562667,0.562667,
350,0.531395,,0.531395,0.531395,0.531395,0.531395,0.531395,0.531395,0.531395,0.531395,0.531395,0.531395,
351,0.5,,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,
352,0.468605,,0.468605,0.468605,0.468605,0.468605,0.468605,0.468605,0.468605,0.468605,0.468605,0.468605,
353,0.437333,,0.437333,0.437333,0.437333,0.437333,0.437333,0.437333,0.437333,0.437333,0.437333,0.437333,
354,0.406309,,0.406309,0.406309,0.406309,0.406309,0.406309,0.406309,0.406309,0.406309,0.406309,0.406309,
355,0.375655,,0.375655,0.375655,0.375655,0.375655,0.375655,0.375655,0.375655,0.375655,0.375655,0.375655,
356,0.345492,,0.345492,0.345492,0.345492,0.345492,0.345492,0.345492,0.345492,0.345492,0.345492,0.345492,
357,0.315938,,0.315938,0.315938,0.315938,0.315938,0.315938,0.315938,0.315938,0.315938,0.315938,0.315938,
358,0.28711,,0.28711,0.28711,0.28711,0.28711,0.28711,0.28711,0.28711,0.28711,0.28711,0.28711,
359,0.259123,,0.259123,0.259123,0.259123,0.259123,0.259123,0.259123,0.259123,0.259123,0.259123,0.259123,
360,0.232087,,0.232087,0.232087,0.232087,0.232087,0.232087,0.232087,0.232087,0.232087,0.232087,0.232087,
361,0.206107,,0.206107,0.206107,0.206107,0.206107,0.206107,0.206107,0.206107,0.206107,0.206107,0.206107,
362,0.181288,,0.181288,0.181288,0.181288,0.181288,0.181288,0.181288,0.181288,0.181288,0.181288,0.181288,
363,0.157726,,0.157726,0.157726,0.157726,0.157726,0.157726,0.157726,0.157726,0.157726,0.157726,0.157726,
364,0.135516,,0.135516,0.135516,0.135516,0.135516,0.135516,0.135516,0.135516,0.135516,0.135516,0.135516,
365,0.114743,,0.114743,0.114743,0.114743,0.114743,0.114743,0.114743,0.114743,0.114743,0.114743,0.114743,
366,0.0954915,,0.0954915,0.0954915,0.0954915,0.0954915,0.0954915,0.0954915,0.0954915,0.0954915,0.0954915,0.0954915,
367,0.077836,,0.077836,0.077836,0.077836,0.077836,0.077836,0.077836,0.077836,0.077836,0.077836,0.077836,
368,0.0618467,,0.0618467,0.077836,0.0618467,0.0618467,0.077836,0.0618467,0.077836,0.077836,0.0618467,0.077836,
369,0.0475865,,0.0475865,0.0475865,0.0618467,0.0618467,0.0475865,0.0618467,0.0475865,0.0475865,0.0475865,0.0475865,
370,0.0351118,,0.0351118,0.0351118,0.0351118,0.0351118,0.0351118,0.0351118,0.0351118,0.0351118,0.0351118,0.0351118,
371,0.0244717,,0.0157084,0.0244717,0.0244717,0.0244717,0.0351118,0.0244717,0.0244717,0.0244717,0.0157084,0.0157084,
372,0.0157084,,0.00885637,0.0157084,0.00885637,0.0157084,0.00885637,0.00885637,0.00885637,0.00885637,0.0157084,0.0244717,
373,0.00885637,,0.00394265,0.0157084,0.00885637,0.0244717,0.00885637,0.00885637,0.00885637,0.00885637,0.00885637,0.000683999,
374,0.00394265,,0.000683999,0.0157084,0.0157084,0.0157084,0.0157084,0.00885637,0.0157084,0.00885637,0.0157084,0.00394265,
375,0.000986636,,0.0157084,0.0157084,0.0157084,0.0157084,0.0157084,0.00885637,0.0157084,0.0157084,0.0157084,0.00885637,
376,0,,0.0244717,0.00077479,0.00077479,0.00077479,0.00077479,0.00077479,0.0157084,0.0157084,0.00077479,0.00885637,
377,0.000986636,,0.0244717,0.00394265,0.000542353,0.000542353,0.000542353,0.000542353,0.0157084,0.000542353,0.000542353,0.000542353,
378,0.00394265,,0.000675638,0.000675638,0.000675638,0.000675638,0.000675638,0.000675638,0.000675638,0.000675638,0.00394265,0.000675638,
379,0.00885637,,0.00394265,0.000675638,0.000675638,0.00885637,0.000675638,0.0244717,0.00394265,0.000675638,0.000675638,0.000675638,
380,0.0157084,,0.00885637,0.000675638,0.000675638,0.00885637,0.0157084,0.0244717,0.00885637,0.00885637,0.000675638,0.00885637,
381,0.0244717,,0.0244717,0.0157084,0.0244717,0.0244717,0.0157084,0.0244717,0.0157084,0.0157084,0.0244717,0.0157084,
382,0.0351118,,0.0351118,0.0351118,0.0351118,0.0351118,0.0351118,0.0351118,0.0351118,0.0351118,0.0351118,0.0351118,
383,0.0475865,,0.0475865,0.0475865,0.0351118,0.0351118,0.0475865,0.0351118,0.0475865,0.0475865,0.0475865,0.0475865,
384,0.0618467,,0.0618467,0.0475865,0.0618467,0.0618467,0.0475865,0.0618467,0.0475865,0.0475865,0.0618467,0.0475865,
385,0.077836,,0.077836,0.077836,0.077836,0.077836,0.077836,0.077836,0.077836,0.077836,0.077836,0.077836,
386,0.0954915,,0.0954915,0.0954915,0.0954915,0.0954915,0.0954915,0.0954915,0.0954915,0.0954915,0.0954915,0.0954915,
387,0.114743,,0.114743,0.114743,0.114743,0.114743,0.114743,0.114743,0.114743,0.114743,0.114743,0.114743,
388,0.135516,,0.135516,0.135516,0.135516,0.135516,0.135516,0.135516,0.135516,0.135516,0.135516,0.135516,
389,0.157726,,0.157726,0.157726,0.157726,0.157726,0.157726,0.157726,0.157726,0.157726,0.157726,0.157726,
390,0.181288,,0.181288,0.181288,0.181288,0.181288,0.181288,0.181288,0.181288,0.181288,0.181288,0.181288,
391,0.206107,,0.206107,0.206107,0.206107,0.206107,0.206107,0.206107,0.206107,0.206107,0.206107,0.206107,
392,0.232087,,0.232087,0.232087,0.232087,0.232087,0.232087,0.232087,0.232087,0.232087,0.232087,0.232087,
393,0.259123,,0.259123,0.259123,0.259123,0.259123,0.259123,0.259123,0.259123,0.259123,0.259123,0.259123,
394,0.28711,,0.28711,0.28711,0.28711,0.28711,0.28711,0.28711,0.28711,0.28711,0.28711,0.28711,
395,0.315938,,0.315938,0.315938,0.315938,0.315938,0.315938,0.315938,0.315938,0.315938,0.315938,0.315938,
396,0.345492,,0.345492,0.345492,0.345492,0.345492,0.345492,0.345492,0.345492,0.345492,0.345492,0.345492,
397,0.375655,,0.375655,0.375655,0.375655,0.375655,0.375655,0.375655,0.375655,0.375655,0.375655,0.375655,
398,0.406309,,0.406309,0.406309,0.406309,0.406309,0.406309,0.406309,0.406309,0.406309,0.406309,0.406309,
399,0.437333,,0.437333,0.437333,0.437333,0.437333,0.437333,0.437333,0.437333,0.437333,0.437333,0.437333,
400,0.468605,,0.468605,0.468605,0.468605,0.468605,0.468605,0.468605,0.468605,0.468605,0.468605,0.468605,
401,0.5,,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,
402,0.531395,,0.531395,0.531395,0.531395,0.531395,0.531395,0.531395,0.531395,0.531395,0.531395,0.531395,
403,0.562667,,0.562667,0.562667,0.562667,0.562667,0.562667,0.562667,0.562667,0.562667,0.562667,0.562667,
404,0.593691,,0.562667,0.562667,0.593691,0.593691,0.562667,0.593691,0.562667,0.562667,0.562667,0.562667,
405,0.624345,,0.593691,0.593691,0.624345,0.624345,0.593691,0.624345,0.593691,0.593691,0.593691,0.593691,
406,0.654508,,0.624345,0.624345,0.654508,0.654508,0.624345,0.654508,0.624345,0.624345,0.624345,0.624345,
407,0.684062,,0.684062,0.684062,0.684062,0.684062,0.684062,0.684062,0.684062,0.684062,0.684062,0.684062,
408,0.71289,,0.71289,0.71289,0.71289,0.71289,0.71289,0.71289,0.71289,0.71289,0.71289,0.71289,
409,0.740877,,0.740877,0.740877,0.740877,0.740877,0.740877,0.740877,0.740877,0.740877,0.740877,0.740877,
410,0.767913,,0.767913,0.767913,0.767913,0.767913,0.767913,0.767913,0.767913,0.767913,0.767913,0.767913,
411,0.793893,,0.793893,0.793893,0.793893,0.793893,0.793893,0.793893,0.793893,0.793893,0.793893,0.793893,
412,0.818712,,0.818712,0.818712,0.818712,0.818712,0.818712,0.818712,0.818712,0.818712,0.818712,0.818712,
413,0.842274,,0.842274,0.842274,0.842274,0.842274,0.842274,0.842274,0.842274,0.842274,0.842274,0.842274,
414,0.864484,,0.864484,0.864484,0.864484,0.864484,0.864484,0.864484,0.864484,0.864484,0.864484,0.864484,
415,0.885257,,0.885257,0.885257,0.885257,0.885257,0.885257,0.885257,0.885257,0.885257,0.885257,0.885257,
416,0.904508,,0.904508,0.904508,0.885257,0.885257,0.885257,0.885257,0.904508,0.904508,0.904508,0.904508,
417,0.922164,,0.922164,0.922164,0.922164,0.922164,0.922164,0.922164,0.922164,0.922164,0.922164,0.922164,
418,0.938153,,0.938153,0.938153,0.938153,0.938153,0.938153,0.938153,0.938153,0.938153,0.938153,0.938153,
419,0.952414,,0.938153,0.938153,0.938153,0.938153,0.938153,0.938153,0.938153,0.938153,0.938153,0.938153,
420,0.964888,,0.938153,0.938153,0.938153,0.964888,0.964888,0.938153,0.938153,0.938153,0.938153,0.938153,
421,0.975528,,0.964888,0.984292,0.996057,0.952414,0.975528,0.996057,0.996057,0.984292,0.984292,0.975528,
422,0.984292,,0.984292,0.984292,0.975528,0.975528,0.975528,0.984292,0.984292,0.984292,0.984292,0.984292,
423,0.991144,,0.984292,0.984292,0.996057,0.975528,0.975528,0.975528,0.975528,0.975528,0.984292,0.984292,
424,0.996057,,0.991144,0.975528,0.996057,0.999324,0.999324,0.996057,0.996057,0.996057,0.975528,0.975528,
425,0.999013,,0.991144,0.984292,0.991144,0.999324,0.996057,0.991144,0.996057,0.991144,0.984292,0.984292,
426,1,,0.991144,0.984292,0.991144,0.999231,0.991144,0.999231,0.996057,0.996057,0.984292,0.975528,
427,0.999013,,0.999013,0.975528,0.996057,0.999462,0.999013,0.999462,0.999462,0.996057,0.999462,0.975528,
428,0.996057,,0.999327,0.975528,0.999327,0.999327,0.999327,0.999327,0.999327,0.996057,0.996057,0.996057,
429,0.991144,,0.999327,0.999327,0.991144,0.999327,0.999327,0.999327,0.999327,0.996057,0.991144,0.991144,
