,TRUE,,1,2,3,4,5,6,7,8,9,10,
240,0.830662,,0.850563,0.813203,0.850563,0.80075,0.850563,0.80075,0.775844,0.850563,0.80075,0.788297,
241,0.805893,,0.850563,0.80075,0.775844,0.775844,0.850563,0.80075,0.775844,0.825656,0.80075,0.80075,
242,0.779963,,0.738484,0.763391,0.775844,0.775844,0.850563,0.775844,0.775844,0.763391,0.775844,0.775844,
243,0.752977,,0.676219,0.713578,0.663766,0.775844,0.651313,0.775844,0.775844,0.750938,0.750937,0.738484,
244,0.72504,,0.651313,0.701125,0.676219,0.775844,0.676219,0.763391,0.726031,0.676219,0.726031,0.726031,
245,0.696262,,0.651313,0.688672,0.676219,0.788297,0.676219,0.701125,0.825656,0.676219,0.775844,0.701125,
246,0.666758,,0.651313,0.626406,0.676219,0.613953,0.676219,0.825656,0.551687,0.651313,0.676219,0.576594,
247,0.636645,,0.651313,0.539234,0.663766,0.6015,0.651313,0.6015,0.576594,0.6015,0.576594,0.576594,
248,0.606041,,0.576594,0.526781,0.551687,0.613953,0.6015,0.551687,0.6015,0.576594,0.6015,0.576594,
249,0.575067,,0.564141,0.526781,0.576594,0.589047,0.464516,0.576594,0.576594,0.539234,0.6015,0.576594,
250,0.543845,,0.551687,0.526781,0.526781,0.551687,0.476969,0.564141,0.551687,0.551687,0.551687,0.576594,
251,0.5125,,0.526781,0.514328,0.501875,0.501875,0.476969,0.501875,0.501875,0.476969,0.501875,0.526781,
252,0.481155,,0.476969,0.476969,0.501875,0.476969,0.476969,0.452063,0.464516,0.439609,0.452063,0.452063,
253,0.449933,,0.427156,0.452063,0.452063,0.452063,0.377344,0.352437,0.389797,0.452063,0.377344,0.40225,
254,0.418959,,0.377344,0.302625,0.452063,0.427156,0.364891,0.377344,0.427156,0.377344,0.377344,0.327531,
255,0.388355,,0.352437,0.327531,0.327531,0.327531,0.352437,0.377344,0.377344,0.377344,0.389797,0.377344,
256,0.358242,,0.352437,0.327531,0.302625,0.327531,0.352437,0.377344,0.377344,0.352437,0.377344,0.377344,
257,0.328738,,0.302625,0.315078,0.302625,0.302625,0.302625,0.327531,0.327531,0.377344,0.327531,0.339984,
258,0.29996,,0.277719,0.302625,0.277719,0.302625,0.277719,0.315078,0.302625,0.302625,0.302625,0.302625,
259,0.272023,,0.277719,0.302625,0.277719,0.302625,0.277719,0.277719,0.277719,0.277719,0.252813,0.352437,
260,0.245037,,0.277719,0.302625,0.277719,0.302625,0.277719,0.302625,0.240359,0.290172,0.277719,0.252813,
261,0.219107,,0.227906,0.227906,0.302625,0.302625,0.252813,0.178094,0.153188,0.178094,0.178094,0.190547,
262,0.194338,,0.277719,0.103375,0.277719,0.203,0.227906,0.178094,0.165641,0.178094,0.178094,0.190547,
263,0.170826,,0.178094,0.140734,0.178094,0.128281,0.178094,0.153188,0.153188,0.153188,0.153188,0.178094,
264,0.148666,,0.103375,0.128281,0.103375,0.128281,0.128281,0.178094,0.178094,0.178094,0.178094,0.178094,
265,0.127943,,0.103375,0.103375,0.0784687,0.128281,0.0784687,0.178094,0.178094,0.178094,0.178094,0.165641,
266,0.108742,,0.0784687,0.0909219,0.0784687,0.103375,0.0784687,0.0660156,0.128281,0.0784687,0.0784687,0.0535625,
267,0.091136,,0.103375,0.103375,0.103375,0.103375,0.103375,0.153188,0.153188,0.128281,0.153188,0.153188,
268,0.0751967,,0.0784687,0.0784687,0.103375,0.0660156,0.0784687,0.0784687,0.0784687,0.0784687,0.0784687,-0.0460625,
269,0.0609865,,0.0784687,0.0535625,0.0784687,0.0784687,0.0909219,-0.0211562,0.0286563,0.00375,0.00375,0.00375,
270,0.0485618,,0.0660156,0.0162031,-0.0460625,-0.0211562,0.00375,0.0535625,0.0286563,0.0535625,0.00375,0.00375,
271,0.0379717,,-0.0211562,-0.0211562,-0.0211562,-0.0211562,-0.0211562,-0.00870313,0.00375,0.00375,0.00375,0.00375,
272,0.0292584,,-0.0211562,-0.0211562,-0.0211562,-0.0211562,-0.0211562,-0.0211562,-0.0211562,-0.0211562,-0.0211562,-0.0211562,
273,0.0224564,,-0.0211562,-0.0211562,-0.0211562,-0.0211562,-0.0211562,-0.0211562,0.00375,-0.0211562,0.00375,0.00375,
274,0.0175926,,-0.0211562,-0.0211562,-0.0211562,-0.0211562,-0.0211562,-0.0211562,0.00375,0.0162031,0.00375,0.00375,
275,0.0146866,,0.00375,-0.00870313,0.00375,-0.00870313,0.00375,-0.00870313,0.00375,0.00375,0.00375,0.00375,
276,0.01375,,0.00375,-0.0211562,0.00375,-0.0211562,0.00375,0.0535625,-0.0211562,0.00375,-0.0211562,0.00375,
277,0.0147866,,0.00375,-0.00870313,0.00375,-0.00870313,-0.0211562,-0.0211562,-0.0211562,-0.00870313,-0.0211562,-0.0211562,
278,0.0177926,,-0.0211562,-0.0211562,-0.0211562,-0.0211562,-0.0211562,-0.0211562,-0.0211562,-0.0211562,-0.0211562,-0.0211562,
279,0.0227564,,-0.0211562,-0.0211562,-0.0211562,-0.0211562,-0.0211562,-0.0211562,-0.0211562,-0.0211562,-0.0211562,-0.0211562,
280,0.0296584,,-0.0211562,-0.0211562,-0.0211562,-0.00870313,-0.00870313,0.00375,-0.0211562,-0.0211562,-0.0211562,-0.0211562,
281,0.0384717,,-0.0211562,-0.0336094,-0.0211562,-0.00870313,-0.0211562,0.0286563,0.00375,-0.0211562,0.00375,0.00375,
282,0.0491618,,0.0535625,-0.0211562,0.0535625,0.0162031,0.0535625,-0.0211562,-0.00870313,-0.0211562,-0.0211562,0.00375,
283,0.0616865,,0.0784687,0.0535625,0.0286563,0.0535625,0.0535625,0.0535625,0.00375,0.00375,-0.0211562,0.00375,
284,0.0759967,,0.0784687,0.128281,0.103375,0.103375,0.0784687,0.0535625,0.128281,0.0784687,0.178094,0.153188,
285,0.092036,,0.0784687,0.103375,0.103375,0.103375,0.0784687,0.128281,0.178094,0.0784687,0.153188,0.153188,
286,0.109742,,0.0784687,0.0784687,0.0784687,0.103375,0.0784687,0.103375,0.178094,0.128281,0.190547,0.103375,
287,0.129043,,0.103375,0.103375,0.103375,0.103375,0.0784687,0.153188,0.178094,0.165641,0.165641,0.153188,
288,0.149866,,0.115828,0.103375,0.103375,0.115828,0.128281,0.178094,0.178094,0.178094,0.153188,0.178094,
289,0.172126,,0.140734,0.128281,0.227906,0.165641,0.190547,0.178094,0.153188,0.178094,0.178094,0.178094,
290,0.195738,,0.203,0.227906,0.252813,0.227906,0.227906,0.178094,0.178094,0.203,0.190547,0.178094,
291,0.220607,,0.227906,0.227906,0.252813,0.302625,0.227906,0.215453,0.203,0.178094,0.203,0.178094,
292,0.246637,,0.252813,0.215453,0.277719,0.277719,0.252813,0.178094,0.252813,0.265266,0.252813,0.215453,
293,0.273723,,0.252813,0.315078,0.277719,0.265266,0.252813,0.277719,0.277719,0.302625,0.277719,0.364891,
294,0.30176,,0.252813,0.302625,0.277719,0.290172,0.265266,0.302625,0.252813,0.290172,0.377344,0.352437,
295,0.330638,,0.302625,0.302625,0.302625,0.302625,0.302625,0.327531,0.352437,0.327531,0.327531,0.339984,
296,0.360242,,0.339984,0.327531,0.352437,0.327531,0.352437,0.315078,0.40225,0.377344,0.327531,0.352437,
297,0.390455,,0.40225,0.40225,0.40225,0.40225,0.352437,0.40225,0.377344,0.364891,0.364891,0.277719,
298,0.421159,,0.427156,0.427156,0.427156,0.427156,0.427156,0.352437,0.40225,0.377344,0.377344,0.377344,
299,0.452233,,0.476969,0.476969,0.514328,0.427156,0.327531,0.452063,0.389797,0.452063,0.452063,0.452063,
300,0.483555,,0.526781,0.514328,0.551687,0.476969,0.476969,0.476969,0.476969,0.476969,0.476969,0.526781,
301,0.515,,0.551687,0.514328,0.526781,0.564141,0.6015,0.576594,0.564141,0.576594,0.551687,0.526781,
302,0.546445,,0.526781,0.514328,0.551687,0.564141,0.501875,0.551687,0.551687,0.526781,0.526781,0.576594,
303,0.577767,,0.576594,0.526781,0.526781,0.576594,0.6015,0.576594,0.576594,0.576594,0.576594,0.576594,
304,0.608841,,0.626406,0.6015,0.6015,0.6015,0.626406,0.576594,0.576594,0.6015,0.564141,0.6015,
305,0.639545,,0.651313,0.626406,0.638859,0.651313,0.651313,0.663766,0.651313,0.626406,0.663766,0.626406,
306,0.669758,,0.651313,0.676219,0.676219,0.626406,0.626406,0.676219,0.651313,0.651313,0.663766,0.676219,
307,0.699362,,0.663766,0.701125,0.676219,0.726031,0.676219,0.676219,0.825656,0.676219,0.738484,0.676219,
308,0.72824,,0.676219,0.701125,0.676219,0.726031,0.676219,0.701125,0.750937,0.676219,0.750937,0.726031,
309,0.756277,,0.775844,0.701125,0.701125,0.750937,0.750938,0.80075,0.775844,0.775844,0.775844,0.750938,
310,0.783363,,0.80075,0.750937,0.813203,0.750937,0.80075,0.80075,0.80075,0.775844,0.775844,0.775844,
311,0.809393,,0.850563,0.775844,0.825656,0.775844,0.80075,0.850563,0.775844,0.825656,0.80075,0.80075,
312,0.834262,,0.863016,0.813203,0.850563,0.775844,0.850563,0.838109,0.775844,0.850563,0.775844,0.775844,
313,0.857874,,0.850563,0.825656,0.875469,0.775844,0.863016,0.850563,0.825656,0.875469,0.825656,0.775844,
314,0.880134,,0.875469,0.863016,0.875469,0.875469,0.887922,0.875469,0.850563,0.875469,0.850563,0.850563,
315,0.900957,,0.875469,0.813203,0.900375,0.875469,0.887922,0.900375,0.900375,0.875469,0.900375,0.750937,
316,0.920258,,1,1,1,0.950188,0.975094,0.950188,0.975094,1,0.975094,1,
317,0.937964,,1.02491,0.975094,1.02491,1,1,1,0.975094,0.975094,1,1,
318,0.954003,,1.02491,0.975094,1.02491,0.975094,1,1,1,0.975094,0.950188,0.975094,
319,0.968314,,1,1.02491,1.02491,1,1.02491,1.02491,1.02491,1.03736,1,1.01245,
320,0.980838,,1,1,1.02491,1.02491,1.02491,1.02491,1.02491,1.03736,0.987547,1.02491,
321,0.991528,,1.02491,1.02491,1.02491,1.03736,1.02491,1.02491,1.02491,1.04981,1.04981,1.02491,
322,1.00034,,1.02491,1.02491,1.02491,1,1.02491,1.04981,1.02491,1.02491,1.02491,1.02491,
323,1.00724,,1.02491,1.03736,1.02491,1,1.02491,1,1,1.01245,1,1.04981,
324,1.01221,,1.02491,1,1.02491,1,1,1,1,1.02491,1,1,
325,1.01521,,1.02491,1.04981,1.02491,1,1,1.02491,1.02491,1.02491,1.02491,1.02491,
326,1.01625,,1.02491,1.04981,1.02491,1.02491,1,1.02491,1.02491,1.02491,1.02491,1.02491,
327,1.01531,,1.02491,1.04981,1.02491,1.02491,1.02491,1.02491,1.02491,1.02491,1.02491,1.03736,
328,1.01241,,1.03736,1.02491,1.02491,1.02491,1.02491,1.02491,1.01245,1.01245,1,1.02491,
329,1.00754,,1.02491,1.02491,1.02491,1.02491,1.02491,1.02491,1.04981,1.02491,1,1.02491,
330,1.00074,,1.02491,1,1.02491,1.02491,1.02491,1.02491,1.04981,1.02491,1,1.02491,
331,0.992028,,1.02491,1,1,1.02491,1.02491,1.02491,1,1.02491,1.02491,1.03736,
332,0.981438,,1.02491,1,1,1,1.02491,1,1,1.02491,1,1,
333,0.969014,,1.02491,1,1,1,1.02491,1,1,1.03736,1,1,
334,0.954803,,0.925281,1,1,0.975094,0.975094,0.950188,0.950188,1,0.925281,1,
335,0.938864,,1,1,1,0.975094,0.975094,0.950188,0.950188,1,0.950188,1,
336,0.921258,,0.925281,0.925281,0.925281,0.925281,0.900375,0.925281,0.937734,0.887922,0.925281,0.975094,
337,0.902057,,0.863016,0.900375,0.875469,0.875469,0.900375,0.900375,0.887922,0.875469,0.900375,0.900375,
338,0.881334,,0.875469,0.875469,0.875469,0.875469,0.887922,0.875469,0.875469,0.875469,0.875469,0.825656,
339,0.859174,,0.863016,0.825656,0.875469,0.775844,0.875469,0.838109,0.825656,0.875469,0.825656,0.80075,
340,0.835662,,0.875469,0.825656,0.850563,0.80075,0.850563,0.825656,0.775844,0.850563,0.80075,0.80075,
341,0.810893,,0.825656,0.775844,0.825656,0.750937,0.750937,0.80075,0.775844,0.825656,0.775844,0.775844,
342,0.784963,,0.701125,0.750937,0.80075,0.726031,0.775844,0.750937,0.775844,0.775844,0.775844,0.763391,
343,0.757977,,0.701125,0.701125,0.701125,0.726031,0.738484,0.775844,0.775844,0.750937,0.775844,0.726031,
344,0.73004,,0.651313,0.701125,0.676219,0.701125,0.676219,0.775844,0.726031,0.688672,0.750937,0.726031,
345,0.701262,,0.676219,0.701125,0.701125,0.701125,0.701125,0.701125,0.701125,0.676219,0.775844,0.701125,
346,0.671758,,0.651313,0.676219,0.651313,0.701125,0.651313,0.713578,0.701125,0.676219,0.676219,0.688672,
347,0.641645,,0.651313,0.676219,0.626406,0.651313,0.626406,0.638859,0.626406,0.626406,0.651313,0.6015,
348,0.611041,,0.576594,0.526781,0.551687,0.576594,0.6015,0.501875,0.589047,0.626406,0.576594,0.576594,
349,0.580067,,0.576594,0.564141,0.526781,0.576594,0.576594,0.576594,0.551687,0.576594,0.551687,0.576594,
350,0.548845,,0.551687,0.526781,0.526781,0.551687,0.551687,0.576594,0.564141,0.526781,0.576594,0.576594,
351,0.5175,,0.526781,0.526781,0.526781,0.526781,0.526781,0.476969,0.514328,0.501875,0.489422,0.551687,
352,0.486155,,0.476969,0.414703,0.501875,0.427156,0.476969,0.452063,0.414703,0.452063,0.427156,0.377344,
353,0.454933,,0.427156,0.452063,0.452063,0.377344,0.427156,0.427156,0.40225,0.427156,0.427156,0.40225,
354,0.423959,,0.40225,0.40225,0.427156,0.352437,0.414703,0.352437,0.377344,0.364891,0.364891,0.377344,
355,0.393355,,0.389797,0.40225,0.40225,0.40225,0.40225,0.352437,0.377344,0.352437,0.352437,0.352437,
356,0.363242,,0.352437,0.327531,0.352437,0.327531,0.364891,0.315078,0.377344,0.352437,0.302625,0.352437,
357,0.333738,,0.302625,0.302625,0.302625,0.302625,0.302625,0.302625,0.364891,0.327531,0.302625,0.339984,
358,0.30496,,0.277719,0.277719,0.277719,0.327531,0.277719,0.302625,0.352437,0.277719,0.302625,0.327531,
359,0.277023,,0.252813,0.277719,0.277719,0.277719,0.252813,0.277719,0.277719,0.290172,0.265266,0.302625,
360,0.250037,,0.203,0.252813,0.252813,0.265266,0.203,0.302625,0.240359,0.240359,0.265266,0.327531,
361,0.224107,,0.190547,0.203,0.252813,0.227906,0.203,0.190547,0.252813,0.227906,0.252813,0.203,
362,0.199338,,0.178094,0.203,0.265266,0.203,0.178094,0.203,0.178094,0.178094,0.178094,0.190547,
363,0.175826,,0.178094,0.128281,0.103375,0.153188,0.178094,0.178094,0.165641,0.178094,0.178094,0.165641,
364,0.153666,,0.128281,0.128281,0.103375,0.128281,0.103375,0.178094,0.178094,0.178094,0.178094,0.178094,
365,0.132943,,0.103375,0.103375,0.115828,0.103375,0.103375,0.178094,0.178094,0.153188,0.178094,0.178094,
366,0.113742,,0.0784687,0.153188,0.0784687,0.103375,0.0784687,0.153188,0.153188,0.128281,0.153188,0.153188,
367,0.096136,,0.0784687,0.128281,0.0784687,0.103375,0.0784687,0.153188,0.153188,0.128281,0.128281,0.128281,
368,0.0801967,,0.0784687,0.0784687,0.0784687,0.0784687,0.0784687,0.00375,0.00375,0.115828,0.00375,0.00375,
369,0.0659865,,0.0535625,0.0286563,0.0535625,0.0660156,0.0535625,0.00375,0.00375,0.00375,0.00375,0.00375,
370,0.0535618,,0.0535625,0.00375,0.0535625,0.0784687,0.0535625,0.00375,-0.00870313,-0.0211562,0.00375,0.00375,
371,0.0429717,,0.0535625,0.0535625,0.0535625,0.0286563,0.0535625,-0.0460625,0.00375,-0.0211562,-0.0211562,0.00375,
372,0.0342584,,-0.0336094,-0.0336094,-0.0336094,-0.0211562,-0.0336094,0.00375,0.00375,0.00375,0.00375,0.00375,
373,0.0274564,,0.00375,-0.0336094,-0.0211562,-0.0336094,0.00375,-0.0211562,-0.0211562,-0.00870313,0.00375,-0.00870313,
374,0.0225926,,-0.0211562,-0.0211562,-0.0211562,-0.0211562,-0.0211562,0.00375,-0.0211562,-0.0211562,-0.0336094,-0.0211562,
375,0.0196866,,-0.0211562,-0.00870313,-0.0211562,0.00375,-0.0211562,0.00375,-0.0211562,-0.0211562,-0.0336094,-0.0211562,
376,0.01875,,-0.0211562,-0.00870313,-0.0211562,-0.00870313,-0.0211562,0.00375,-0.0211562,-0.0211562,-0.0336094,-0.0211562,
377,0.0197866,,-0.0211562,-0.0211562,-0.0211562,-0.00870313,-0.0211562,0.00375,-0.0211562,-0.0211562,-0.0211562,-0.0211562,
378,0.0227926,,-0.0211562,0.0286563,-0.0211562,-0.00870313,-0.0211562,0.00375,-0.0211562,-0.0211562,-0.0336094,-0.0211562,
379,0.0277564,,-0.0211562,0.00375,-0.0211562,-0.00870313,-0.0211562,-0.0211562,-0.0211562,-0.0211562,-0.0211562,-0.0211562,
380,0.0346584,,-0.0211562,0.0411094,-0.0211562,-0.00870313,-0.0211562,0.00375,-0.0211562,-0.0211562,0.00375,-0.0211562,
381,0.0434717,,0.0535625,0.00375,0.0535625,0.00375,0.0411094,0.00375,-0.0211562,-0.0211562,0.0286563,0.00375,
382,0.0541618,,0.0535625,0.00375,0.0784687,0.0286563,0.0784687,0.00375,0.00375,-0.0211562,0.0286563,0.0286563,
383,0.0666865,,0.103375,0.103375,0.0784687,0.103375,0.0784687,0.128281,0.0784687,0.0784687,0.0784687,0.140734,
384,0.0809967,,0.0784687,0.103375,0.0784687,0.103375,0.0784687,0.0286563,0.0535625,0.0535625,0.0535625,0.0535625,
385,0.097036,,0.0909219,0.103375,0.0784687,0.103375,0.103375,0.153188,0.153188,0.153188,0.140734,0.128281,
386,0.114742,,0.0909219,0.153188,0.0784687,0.103375,0.103375,0.178094,0.103375,0.153188,0.103375,0.0411094,
387,0.134043,,0.103375,0.153188,0.128281,0.128281,0.103375,0.153188,0.153188,0.178094,0.178094,0.153188,
388,0.154866,,0.153188,0.153188,0.103375,0.153188,0.128281,0.153188,0.165641,0.178094,0.178094,0.165641,
389,0.177126,,0.178094,0.190547,0.178094,0.178094,0.178094,0.178094,0.178094,0.178094,0.178094,0.178094,
390,0.200738,,0.227906,0.203,0.203,0.215453,0.227906,0.203,0.227906,0.203,0.215453,0.203,
391,0.225607,,0.252813,0.240359,0.277719,0.290172,0.252813,0.227906,0.277719,0.203,0.252813,0.178094,
392,0.251637,,0.252813,0.302625,0.277719,0.277719,0.252813,0.178094,0.277719,0.0784687,0.315078,0.277719,
393,0.278723,,0.252813,0.302625,0.252813,0.277719,0.252813,0.277719,0.277719,0.277719,0.327531,0.302625,
394,0.30676,,0.277719,0.277719,0.277719,0.327531,0.277719,0.327531,0.290172,0.277719,0.302625,0.327531,
395,0.335638,,0.302625,0.352437,0.277719,0.40225,0.302625,0.327531,0.352437,0.352437,0.327531,0.352437,
396,0.365242,,0.377344,0.40225,0.40225,0.40225,0.389797,0.389797,0.364891,0.377344,0.40225,0.377344,
397,0.395455,,0.352437,0.501875,0.452063,0.40225,0.327531,0.352437,0.364891,0.377344,0.364891,0.377344,
398,0.426159,,0.414703,0.40225,0.427156,0.377344,0.427156,0.427156,0.40225,0.377344,0.377344,0.427156,
399,0.457233,,0.476969,0.489422,0.452063,0.427156,0.476969,0.452063,0.452063,0.452063,0.40225,0.40225,
400,0.488555,,0.501875,0.526781,0.501875,0.427156,0.476969,0.476969,0.476969,0.501875,0.476969,0.501875,
401,0.52,,0.526781,0.526781,0.526781,0.476969,0.551687,0.501875,0.526781,0.501875,0.526781,0.526781,
402,0.551445,,0.626406,0.526781,0.551687,0.551687,0.576594,0.551687,0.551687,0.576594,0.589047,0.551687,
403,0.582767,,0.551687,0.539234,0.526781,0.576594,0.576594,0.576594,0.564141,0.576594,0.564141,0.551687,
404,0.613841,,0.6015,0.551687,0.551687,0.564141,0.576594,0.576594,0.551687,0.613953,0.576594,0.576594,
405,0.644545,,0.651313,0.638859,0.626406,0.6015,0.676219,0.626406,0.651313,0.651313,0.651313,0.651313,
406,0.674758,,0.663766,0.676219,0.651313,0.701125,0.651313,0.663766,0.676219,0.651313,0.701125,0.676219,
407,0.704362,,0.676219,0.701125,0.701125,0.701125,0.676219,0.701125,0.701125,0.726031,0.701125,0.726031,
408,0.73324,,0.701125,0.701125,0.676219,0.701125,0.713578,0.726031,0.726031,0.763391,0.750937,0.676219,
409,0.761277,,0.750938,0.713578,0.713578,0.775844,0.750937,0.788297,0.775844,0.775844,0.775844,0.726031,
410,0.788363,,0.838109,0.775844,0.825656,0.775844,0.80075,0.80075,0.80075,0.838109,0.750937,0.813203,
411,0.814393,,0.825656,0.775844,0.825656,0.80075,0.850563,0.850563,0.775844,0.850563,0.775844,0.813203,
412,0.839262,,0.850563,0.825656,0.850563,0.825656,0.850563,0.850563,0.80075,0.900375,0.850563,0.80075,
413,0.862874,,0.850563,0.825656,0.875469,0.825656,0.850563,0.850563,0.875469,0.850563,0.80075,0.825656,
414,0.885134,,0.875469,0.825656,0.875469,0.875469,0.887922,0.875469,0.875469,0.875469,0.875469,0.825656,
415,0.905957,,0.900375,0.900375,0.875469,0.887922,0.900375,0.900375,0.900375,0.912828,0.900375,0.900375,
416,0.925258,,0.975094,1,1,0.975094,0.975094,0.962641,0.937734,0.950188,0.950188,1,
417,0.942964,,1,0.975094,1,0.950188,1,0.975094,0.925281,0.975094,0.975094,1,
418,0.959003,,1.02491,0.975094,1,1,1,0.975094,0.925281,1.02491,1.02491,1,
419,0.973314,,1.02491,1,1.02491,1.02491,1,1.02491,0.925281,1.03736,1,1,
420,0.985838,,1.02491,1.02491,1.02491,1.02491,1.01245,1.02491,0.950188,1.03736,1,1,
421,0.996528,,1.03736,1.02491,1.02491,1.02491,1.02491,1.02491,1.02491,1.04981,1.02491,1.02491,
422,1.00534,,1.02491,1.02491,1.02491,1.02491,1.02491,1.02491,1.04981,1.02491,1.02491,1.02491,
423,1.01224,,1.02491,1.02491,1.02491,1.02491,1.02491,1.02491,1,1.02491,1.02491,1.02491,
424,1.01721,,1.02491,1.02491,1.02491,1.02491,1.02491,1.04981,1.02491,1.02491,1.02491,1.04981,
425,1.02021,,1.02491,1.02491,1.02491,1.02491,1.02491,1.04981,1.02491,1.02491,1.02491,1.04981,
426,1.02125,,1.02491,1.02491,1.02491,1.02491,1.04981,1.04981,1.02491,1.02491,1.02491,1.04981,
427,1.02031,,1.02491,1.02491,1.02491,1.02491,1.04981,1.04981,1.02491,1.02491,1.02491,1.04981,
428,1.01741,,1.02491,1.02491,1.02491,1.02491,1.04981,1.04981,1.02491,1.02491,1.02491,1.04981,
429,1.01254,,1.02491,1.02491,1.02491,1.02491,1.04981,1.02491,1.02491,1.02491,1.02491,1.04981,
430,1.00574,,1.02491,1,1.02491,1.02491,1.02491,1.01245,1.02491,1.02491,1.02491,1.03736,
431,0.997028,,1.02491,1,1.02491,1.02491,1.02491,1.01245,1.04981,1.02491,1.02491,1.02491,
432,0.986438,,1.02491,1,1,1,1.02491,1.02491,0.975094,1.02491,1,1,
433,0.974014,,1,1,1,1,1.02491,1.02491,0.975094,1.02491,1,1.02491,
434,0.959803,,0.950188,0.975094,1,0.900375,0.975094,0.950188,0.925281,1,0.937734,0.975094,
435,0.943864,,0.950188,0.975094,1,0.900375,0.975094,0.950188,0.925281,1,0.962641,0.975094,
436,0.926258,,0.912828,0.975094,0.950188,0.925281,0.900375,0.912828,0.925281,0.925281,0.950188,0.975094,
437,0.907057,,0.850563,0.838109,0.875469,0.887922,0.900375,0.875469,0.900375,0.900375,0.900375,0.875469,
438,0.886334,,0.863016,0.875469,0.875469,0.875469,0.887922,0.875469,0.875469,0.863016,0.850563,0.838109,
439,0.864174,,0.863016,0.825656,0.875469,0.875469,0.887922,0.875469,0.875469,0.863016,0.850563,0.838109,
440,0.840662,,0.850563,0.825656,0.875469,0.813203,0.863016,0.850563,0.825656,0.80075,0.825656,0.825656,
441,0.815893,,0.825656,0.775844,0.850563,0.788297,0.850563,0.850563,0.825656,0.80075,0.80075,0.80075,
442,0.789963,,0.825656,0.788297,0.825656,0.775844,0.763391,0.825656,0.775844,0.838109,0.825656,0.775844,
443,0.762977,,0.701125,0.701125,0.726031,0.726031,0.726031,0.738484,0.775844,0.726031,0.726031,0.726031,
444,0.73504,,0.651313,0.676219,0.701125,0.701125,0.676219,0.726031,0.701125,0.676219,0.750937,0.701125,
445,0.706262,,0.676219,0.626406,0.701125,0.701125,0.701125,0.701125,0.676219,0.726031,0.775844,0.676219,
446,0.676758,,0.676219,0.626406,0.676219,0.676219,0.651313,0.825656,0.676219,0.676219,0.676219,0.676219,
447,0.646645,,0.651313,0.651313,0.626406,0.626406,0.576594,0.651313,0.651313,0.651313,0.651313,0.6015,
448,0.616041,,0.576594,0.6015,0.551687,0.6015,0.551687,0.6015,0.626406,0.6015,0.576594,0.6015,
449,0.585067,,0.551687,0.526781,0.526781,0.576594,0.526781,0.576594,0.551687,0.564141,0.576594,0.576594,
450,0.553845,,0.526781,0.526781,0.501875,0.551687,0.489422,0.551687,0.526781,0.526781,0.551687,0.526781,
451,0.5225,,0.526781,0.501875,0.464516,0.576594,0.489422,0.526781,0.501875,0.476969,0.514328,0.501875,
