,TRUE,,1,2,3,4,5,6,7,8,9,10,
231,0.987028,,0.995462,1.0068,1.0068,0.995462,1.0068,0.987028,0.995462,1.0068,1.0068,0.987028,
232,0.976438,,0.976438,0.976438,0.976438,0.976438,0.976438,0.976438,0.976438,0.976438,0.976438,0.976438,
233,0.964014,,0.963314,0.964014,0.964014,0.975838,0.964014,0.963314,0.964014,0.964014,0.964014,0.964014,
234,0.949803,,0.949803,0.949803,0.949803,0.949803,0.949803,0.963314,0.949803,0.949803,0.949803,0.963314,
235,0.933864,,0.933864,0.933864,0.933864,0.933864,0.933864,0.933864,0.933864,0.933864,0.933864,0.933864,
236,0.916258,,0.916258,0.916258,0.916258,0.916258,0.916258,0.916258,0.916258,0.916258,0.916258,0.916258,
237,0.897057,,0.897057,0.897057,0.897057,0.897057,0.897057,0.897057,0.897057,0.897057,0.897057,0.897057,
238,0.876334,,0.876334,0.876334,0.876334,0.876334,0.876334,0.876334,0.876334,0.876334,0.876334,0.876334,
239,0.854174,,0.854174,0.854174,0.854174,0.854174,0.854174,0.854174,0.854174,0.854174,0.854174,0.854174,
240,0.830662,,0.830662,0.830662,0.830662,0.830662,0.830662,0.830662,0.830662,0.830662,0.830662,0.830662,
241,0.805893,,0.805893,0.805893,0.805893,0.805893,0.805893,0.805893,0.805893,0.805893,0.805893,0.805893,
242,0.779963,,0.779963,0.779963,0.779963,0.779963,0.779963,0.779963,0.779963,0.779963,0.779963,0.779963,
243,0.752977,,0.752977,0.752977,0.752977,0.752977,0.752977,0.752977,0.752977,0.752977,0.752977,0.752977,
244,0.72504,,0.72504,0.72504,0.72504,0.72504,0.72504,0.72504,0.72504,0.72504,0.72504,0.72504,
245,0.696262,,0.696262,0.696262,0.696262,0.696262,0.696262,0.696262,0.696262,0.696262,0.696262,0.696262,
246,0.666758,,0.666758,0.666758,0.666758,0.666758,0.666758,0.666758,0.666758,0.666758,0.666758,0.666758,
247,0.636645,,0.636645,0.636645,0.636645,0.636645,0.636645,0.636645,0.636645,0.636645,0.636645,0.636645,
248,0.606041,,0.606041,0.606041,0.606041,0.606041,0.606041,0.606041,0.606041,0.606041,0.606041,0.606041,
249,0.575067,,0.575067,0.575067,0.575067,0.575067,0.575067,0.575067,0.575067,0.575067,0.575067,0.575067,
250,0.543845,,0.543845,0.543845,0.543845,0.543845,0.543845,0.543845,0.543845,0.543845,0.543845,0.543845,
251,0.5125,,0.5125,0.5125,0.5125,0.5125,0.5125,0.5125,0.5125,0.5125,0.5125,0.5125,
252,0.481155,,0.481155,0.481155,0.481155,0.481155,0.481155,0.481155,0.481155,0.481155,0.481155,0.481155,
253,0.449933,,0.449933,0.449933,0.449933,0.449933,0.449933,0.449933,0.449933,0.449933,0.449933,0.449933,
254,0.418959,,0.418959,0.418959,0.418959,0.418959,0.418959,0.418959,0.418959,0.418959,0.418959,0.418959,
255,0.388355,,0.388355,0.388355,0.388355,0.388355,0.388355,0.388355,0.388355,0.388355,0.388355,0.388355,
256,0.358242,,0.358242,0.358242,0.358242,0.358242,0.358242,0.358242,0.358242,0.358242,0.358242,0.358242,
257,0.328738,,0.328738,0.328738,0.328738,0.328738,0.328738,0.328738,0.328738,0.328738,0.328738,0.328738,
258,0.29996,,0.29996,0.29996,0.29996,0.29996,0.29996,0.29996,0.29996,0.29996,0.29996,0.29996,
259,0.272023,,0.272023,0.272023,0.272023,0.272023,0.272023,0.272023,0.272023,0.272023,0.272023,0.272023,
260,0.245037,,0.245037,0.245037,0.245037,0.245037,0.245037,0.245037,0.245037,0.245037,0.245037,0.245037,
261,0.219107,,0.219107,0.219107,0.219107,0.219107,0.219107,0.219107,0.219107,0.219107,0.219107,0.219107,
262,0.194338,,0.194338,0.194338,0.194338,0.194338,0.194338,0.194338,0.194338,0.194338,0.194338,0.194338,
263,0.170826,,0.170826,0.170826,0.170826,0.170826,0.170826,0.170826,0.170826,0.170826,0.170826,0.170826,
264,0.148666,,0.148666,0.148666,0.148666,0.148666,0.148666,0.148666,0.148666,0.148666,0.148666,0.148666,
265,0.127943,,0.127943,0.127943,0.127943,0.127943,0.127943,0.127943,0.127943,0.127943,0.127943,0.127943,
266,0.108742,,0.108742,0.108742,0.108742,0.108742,0.108742,0.108742,0.108742,0.108742,0.108742,0.108742,
267,0.091136,,0.091136,0.091136,0.091136,0.091136,0.091136,0.091136,0.091136,0.091136,0.091136,0.091136,
268,0.0751967,,0.0751967,0.0751967,0.0751967,0.0751967,0.0751967,0.0751967,0.0751967,0.0751967,0.0751967,0.0751967,
269,0.0609865,,0.0609865,0.0609865,0.0609865,0.0609865,0.0609865,0.0609865,0.0609865,0.0609865,0.0609865,0.0609865,
270,0.0485618,,0.0485618,0.0485618,0.0485618,0.0485618,0.0485618,0.0485618,0.0485618,0.0485618,0.0485618,0.0485618,
271,0.0379717,,0.0379717,0.0379717,0.0379717,0.0379717,0.0379717,0.0379717,0.0379717,0.0379717,0.0175464,0.0379717,
272,0.0292584,,0.0292584,0.0292584,0.0441618,0.0292584,0.0441618,0.0292584,0.0292584,0.0292584,0.0441618,0.0292584,
273,0.0224564,,0.0331217,0.0243784,0.0441618,0.0331217,0.0441618,0.0331217,0.0331217,0.0243784,0.0243784,0.0331217,
274,0.0175926,,0.0331217,0.0175926,0.0224564,0.0331217,0.0224564,0.0331217,0.0331217,0.0243784,0.0243784,0.0331217,
275,0.0146866,,0.0175603,0.0175603,0.0175603,0.0175603,0.0175603,0.0175603,0.0175603,0.0175603,0.0146866,0.0175603,
276,0.01375,,0.0175603,0.01375,0.0146866,0.01375,0.0146866,0.0175603,0.0175603,0.0175603,0.0243784,0.0175603,
277,0.0147866,,0.0175603,0.0144056,0.0144056,0.0144056,0.0144056,0.0144056,0.0144056,0.0147866,0.0147866,0.0144056,
278,0.0177926,,0.0145199,0.0145199,0.0145199,0.0145199,0.0145199,0.0175603,0.0145199,0.0145199,0.0145199,0.0145199,
279,0.0227564,,0.0145199,0.0227564,0.01763,0.01763,0.01763,0.0145199,0.01763,0.01763,0.0227564,0.01763,
280,0.0296584,,0.0296584,0.0145199,0.0296584,0.0296584,0.0296584,0.0296584,0.0296584,0.0296584,0.0296584,0.0296584,
281,0.0384717,,0.0384717,0.0384717,0.0384717,0.0384717,0.0384717,0.0384717,0.0384717,0.0384717,0.0225464,0.0384717,
282,0.0491618,,0.0491618,0.0491618,0.0491618,0.0485618,0.0491618,0.0485618,0.0485618,0.0491618,0.0491618,0.0485618,
283,0.0616865,,0.0616865,0.0616865,0.0609865,0.0485618,0.0616865,0.0485618,0.0485618,0.0609865,0.0616865,0.0485618,
284,0.0759967,,0.0759967,0.0759967,0.0609865,0.0759967,0.0759967,0.0759967,0.0759967,0.0609865,0.0759967,0.0759967,
285,0.092036,,0.092036,0.092036,0.092036,0.092036,0.092036,0.092036,0.092036,0.092036,0.092036,0.092036,
286,0.109742,,0.109742,0.109742,0.109742,0.109742,0.109742,0.109742,0.109742,0.109742,0.109742,0.109742,
287,0.129043,,0.129043,0.129043,0.129043,0.129043,0.129043,0.129043,0.129043,0.129043,0.129043,0.129043,
288,0.149866,,0.149866,0.149866,0.149866,0.149866,0.149866,0.149866,0.149866,0.149866,0.149866,0.149866,
289,0.172126,,0.172126,0.172126,0.172126,0.172126,0.172126,0.172126,0.172126,0.172126,0.172126,0.172126,
290,0.195738,,0.195738,0.195738,0.195738,0.195738,0.195738,0.195738,0.195738,0.195738,0.195738,0.195738,
291,0.220607,,0.220607,0.220607,0.220607,0.220607,0.220607,0.220607,0.220607,0.220607,0.220607,0.220607,
292,0.246637,,0.246637,0.246637,0.246637,0.246637,0.246637,0.246637,0.246637,0.246637,0.246637,0.246637,
293,0.273723,,0.273723,0.273723,0.273723,0.273723,0.273723,0.273723,0.273723,0.273723,0.273723,0.273723,
294,0.30176,,0.30176,0.30176,0.30176,0.30176,0.30176,0.30176,0.30176,0.30176,0.30176,0.30176,
295,0.330638,,0.330638,0.330638,0.330638,0.330638,0.330638,0.330638,0.330638,0.330638,0.330638,0.330638,
296,0.360242,,0.360242,0.360242,0.360242,0.360242,0.360242,0.360242,0.360242,0.360242,0.360242,0.360242,
297,0.390455,,0.390455,0.390455,0.390455,0.390455,0.390455,0.390455,0.390455,0.390455,0.390455,0.390455,
298,0.421159,,0.421159,0.421159,0.421159,0.421159,0.421159,0.421159,0.421159,0.421159,0.421159,0.421159,
299,0.452233,,0.452233,0.452233,0.452233,0.452233,0.452233,0.452233,0.452233,0.452233,0.452233,0.452233,
300,0.483555,,0.483555,0.483555,0.483555,0.483555,0.483555,0.483555,0.483555,0.483555,0.483555,0.483555,
301,0.515,,0.515,0.515,0.515,0.515,0.515,0.515,0.515,0.515,0.515,0.515,
302,0.546445,,0.546445,0.546445,0.546445,0.546445,0.546445,0.546445,0.546445,0.546445,0.546445,0.546445,
303,0.577767,,0.577767,0.577767,0.577767,0.577767,0.577767,0.577767,0.577767,0.577767,0.577767,0.577767,
304,0.608841,,0.608841,0.608841,0.608841,0.608841,0.608841,0.608841,0.608841,0.608841,0.608841,0.608841,
305,0.639545,,0.639545,0.639545,0.639545,0.639545,0.639545,0.639545,0.639545,0.639545,0.639545,0.639545,
306,0.669758,,0.669758,0.669758,0.669758,0.669758,0.669758,0.669758,0.669758,0.669758,0.669758,0.669758,
307,0.699362,,0.699362,0.699362,0.699362,0.699362,0.699362,0.699362,0.699362,0.699362,0.699362,0.699362,
308,0.72824,,0.72824,0.72824,0.72824,0.72824,0.72824,0.72824,0.72824,0.72824,0.72824,0.72824,
309,0.756277,,0.756277,0.756277,0.756277,0.756277,0.756277,0.756277,0.756277,0.756277,0.756277,0.756277,
310,0.783363,,0.783363,0.783363,0.783363,0.783363,0.783363,0.783363,0.783363,0.783363,0.783363,0.783363,
311,0.809393,,0.809393,0.809393,0.809393,0.809393,0.809393,0.809393,0.809393,0.809393,0.809393,0.809393,
312,0.834262,,0.834262,0.834262,0.834262,0.834262,0.834262,0.834262,0.834262,0.834262,0.834262,0.834262,
313,0.857874,,0.857874,0.857874,0.857874,0.857874,0.857874,0.857874,0.857874,0.857874,0.857874,0.857874,
314,0.880134,,0.880134,0.880134,0.880134,0.880134,0.880134,0.880134,0.880134,0.880134,0.880134,0.880134,
315,0.900957,,0.900957,0.900957,0.900957,0.900957,0.900957,0.900957,0.900957,0.900957,0.900957,0.900957,
316,0.920258,,0.920258,0.920258,0.920258,0.920258,0.920258,0.920258,0.920258,0.920258,0.920258,0.920258,
317,0.937964,,0.937964,0.937964,0.937964,0.937964,0.937964,0.937964,0.937964,0.937964,0.937964,0.937964,
318,0.954003,,0.963314,0.933864,0.949243,0.949243,0.949243,0.949243,0.949243,0.949243,0.949243,0.933864,
319,0.968314,,0.968314,0.968314,0.968314,0.933864,0.933864,0.968314,0.968314,0.968314,0.968314,0.968314,
320,0.980838,,1.01024,0.995462,0.995462,0.980838,0.995462,1.0068,0.976606,0.995462,0.995462,1.00211,
321,0.991528,,0.976606,0.995462,0.995462,0.976606,0.995462,1.0068,0.976606,0.995462,0.995462,1.0068,
322,1.00034,,1.00211,0.976606,1.00211,0.976606,1.00211,1.00211,1.00211,1.00211,1.00211,1.00211,
323,1.00724,,1.00027,1.00211,0.976606,1.00027,0.976606,1.00027,1.00027,0.976606,0.976606,1.00027,
324,1.01221,,1.00211,0.986678,0.986678,1.00693,0.986678,0.986678,1.01024,0.986678,0.986678,0.986678,
325,1.01521,,1.01521,0.986678,0.986678,1.01154,0.986678,1.01521,1.01521,0.986678,0.986678,1.01521,
326,1.01625,,1.00027,1.01521,1.01521,1.01625,1.01521,1.00027,1.00211,1.01521,1.01521,1.00027,
327,1.01531,,1.00693,1.01625,1.01625,1.01024,1.01625,1.01154,1.00211,1.01625,1.01625,1.00693,
328,1.01241,,1.01524,1.01524,1.01524,1.00211,1.01524,1.01524,1.01524,1.01524,1.01524,1.01524,
329,1.00754,,1.01524,1.0118,1.0118,1.0118,1.0118,1.00754,1.0118,1.0118,1.0118,1.0118,
330,1.00074,,1.00074,1.00711,1.00711,1.01625,1.00711,1.0118,1.00074,1.00711,1.00711,1.0118,
331,0.992028,,1.01524,1.0118,1.00041,0.992028,0.992092,1.0118,1.00041,0.992092,1.00041,1.01524,
332,0.981438,,1.01524,0.981438,0.981438,1.0118,0.981438,0.981438,1.00041,0.981438,0.981438,0.981438,
333,0.969014,,0.967001,0.967001,0.967001,0.967001,0.967001,0.967001,0.967001,0.967001,0.967001,0.967001,
334,0.954803,,0.967001,0.967001,0.967001,0.967001,0.967001,0.967001,0.967001,0.967001,0.967001,0.967001,
335,0.938864,,0.938864,0.938864,0.938864,0.938864,0.938864,0.938864,0.938864,0.938864,0.938864,0.938864,
336,0.921258,,0.921258,0.921258,0.921258,0.921258,0.921258,0.921258,0.921258,0.921258,0.921258,0.921258,
337,0.902057,,0.902057,0.902057,0.902057,0.902057,0.902057,0.902057,0.902057,0.902057,0.902057,0.902057,
338,0.881334,,0.881334,0.881334,0.881334,0.881334,0.881334,0.881334,0.881334,0.881334,0.881334,0.881334,
339,0.859174,,0.859174,0.859174,0.859174,0.859174,0.859174,0.859174,0.859174,0.859174,0.859174,0.859174,
340,0.835662,,0.835662,0.835662,0.835662,0.835662,0.835662,0.835662,0.835662,0.835662,0.835662,0.835662,
341,0.810893,,0.810893,0.810893,0.810893,0.810893,0.810893,0.810893,0.810893,0.810893,0.810893,0.810893,
342,0.784963,,0.784963,0.784963,0.784963,0.784963,0.784963,0.784963,0.784963,0.784963,0.784963,0.784963,
343,0.757977,,0.757977,0.757977,0.757977,0.757977,0.757977,0.757977,0.757977,0.757977,0.757977,0.757977,
344,0.73004,,0.73004,0.73004,0.73004,0.73004,0.73004,0.73004,0.73004,0.73004,0.73004,0.73004,
345,0.701262,,0.701262,0.701262,0.701262,0.701262,0.701262,0.701262,0.701262,0.701262,0.701262,0.701262,
346,0.671758,,0.671758,0.671758,0.671758,0.671758,0.671758,0.671758,0.671758,0.671758,0.671758,0.671758,
347,0.641645,,0.641645,0.641645,0.641645,0.641645,0.641645,0.641645,0.641645,0.641645,0.641645,0.641645,
348,0.611041,,0.611041,0.611041,0.611041,0.611041,0.611041,0.611041,0.611041,0.611041,0.611041,0.611041,
349,0.580067,,0.580067,0.580067,0.580067,0.580067,0.580067,0.580067,0.580067,0.580067,0.580067,0.580067,
350,0.548845,,0.548845,0.548845,0.548845,0.548845,0.548845,0.548845,0.548845,0.548845,0.548845,0.548845,
351,0.5175,,0.5175,0.5175,0.5175,0.5175,0.5175,0.5175,0.5175,0.5175,0.5175,0.5175,
352,0.486155,,0.486155,0.486155,0.486155,0.486155,0.486155,0.486155,0.486155,0.486155,0.486155,0.486155,
353,0.454933,,0.454933,0.454933,0.454933,0.454933,0.454933,0.454933,0.454933,0.454933,0.454933,0.454933,
354,0.423959,,0.423959,0.423959,0.423959,0.423959,0.423959,0.423959,0.423959,0.423959,0.423959,0.423959,
355,0.393355,,0.393355,0.393355,0.393355,0.393355,0.393355,0.393355,0.393355,0.393355,0.393355,0.393355,
356,0.363242,,0.363242,0.363242,0.363242,0.363242,0.363242,0.363242,0.363242,0.363242,0.363242,0.363242,
357,0.333738,,0.333738,0.333738,0.333738,0.333738,0.333738,0.333738,0.333738,0.333738,0.333738,0.333738,
358,0.30496,,0.30496,0.30496,0.30496,0.30496,0.30496,0.30496,0.30496,0.30496,0.30496,0.30496,
359,0.277023,,0.277023,0.277023,0.277023,0.277023,0.277023,0.277023,0.277023,0.277023,0.277023,0.277023,
360,0.250037,,0.250037,0.250037,0.250037,0.250037,0.250037,0.250037,0.250037,0.250037,0.250037,0.250037,
361,0.224107,,0.224107,0.224107,0.224107,0.224107,0.224107,0.224107,0.224107,0.224107,0.224107,0.224107,
362,0.199338,,0.199338,0.199338,0.199338,0.199338,0.199338,0.199338,0.199338,0.199338,0.199338,0.199338,
363,0.175826,,0.175826,0.175826,0.175826,0.175826,0.175826,0.175826,0.175826,0.175826,0.175826,0.175826,
364,0.153666,,0.153666,0.153666,0.153666,0.153666,0.153666,0.153666,0.153666,0.153666,0.153666,0.153666,
365,0.132943,,0.132943,0.149866,0.132943,0.132943,0.132943,0.132943,0.132943,0.132943,0.132943,0.132943,
366,0.113742,,0.113742,0.113742,0.113742,0.113742,0.113742,0.113742,0.129043,0.113742,0.113742,0.113742,
367,0.096136,,0.096136,0.096136,0.096136,0.109742,0.096136,0.096136,0.096136,0.096136,0.096136,0.096136,
368,0.0801967,,0.0801967,0.0801967,0.0754367,0.0801967,0.0801967,0.0801967,0.0801967,0.0754367,0.0801967,0.0801967,
369,0.0659865,,0.0659865,0.0659865,0.0659865,0.0485618,0.0659865,0.0485618,0.0485618,0.0754367,0.0659865,0.0485618,
370,0.0535618,,0.0535618,0.0535618,0.0535618,0.0754367,0.0535618,0.0754367,0.0535618,0.0535618,0.0535618,0.0754367,
371,0.0429717,,0.0429717,0.0429717,0.0504391,0.0429717,0.0429717,0.0429717,0.0429717,0.0504391,0.0429717,0.0429717,
372,0.0342584,,0.0342584,0.0342584,0.0504391,0.0342584,0.0504391,0.0225464,0.01763,0.0504391,0.0225464,0.00951995,
373,0.0274564,,0.0293784,0.0145199,0.0293784,0.01763,0.0293784,0.0145199,0.01763,0.0145199,0.0225464,0.01763,
374,0.0225926,,0.01763,0.01763,0.0145199,0.0225926,0.0293784,0.0145199,0.0225464,0.0145199,0.01763,0.0225464,
375,0.0196866,,0.0225603,0.0145199,0.0196866,0.0225603,0.0225603,0.01763,0.0293784,0.01763,0.0225603,0.0225603,
376,0.01875,,0.0225603,0.01763,0.01875,0.0293784,0.0194709,0.0225603,0.0293784,0.0225603,0.0293784,0.0293784,
377,0.0197866,,0.0192546,0.0192546,0.0192546,0.0192546,0.0192546,0.0293784,0.0293784,0.0192546,0.0192546,0.0293784,
378,0.0227926,,0.0293784,0.0225603,0.0194142,0.0194142,0.0194142,0.0227926,0.0227926,0.0194142,0.0194142,0.0227926,
379,0.0277564,,0.0277564,0.0194142,0.02263,0.0194142,0.02263,0.02263,0.02263,0.02263,0.0194142,0.0194142,
380,0.0346584,,0.0346584,0.0346584,0.0346584,0.0194142,0.0346584,0.0346584,0.02263,0.0278724,0.0346584,0.0346584,
381,0.0434717,,0.0434717,0.0434717,0.0343784,0.0434717,0.0343784,0.0434717,0.0434717,0.0278724,0.02263,0.0434717,
382,0.0541618,,0.0522491,0.0522491,0.0656016,0.0522491,0.0541618,0.0522491,0.0522491,0.0522491,0.0541618,0.0522491,
383,0.0666865,,0.0522491,0.0522491,0.0754367,0.0522491,0.0666865,0.0656016,0.0522491,0.0522491,0.0666865,0.0522491,
384,0.0809967,,0.0809967,0.0809967,0.0809967,0.0809967,0.0809967,0.0809967,0.0809967,0.0809967,0.0809967,0.0809967,
385,0.097036,,0.097036,0.097036,0.097036,0.080897,0.097036,0.097036,0.097036,0.097036,0.097036,0.080897,
386,0.114742,,0.114742,0.114742,0.114742,0.114742,0.114742,0.114742,0.114742,0.114742,0.114742,0.114742,
387,0.134043,,0.134043,0.134043,0.134043,0.134043,0.134043,0.134043,0.134043,0.134043,0.134043,0.134043,
388,0.154866,,0.154866,0.154866,0.154866,0.154866,0.154866,0.154866,0.154866,0.154866,0.154866,0.154866,
389,0.177126,,0.177126,0.177126,0.177126,0.177126,0.177126,0.177126,0.177126,0.177126,0.177126,0.177126,
390,0.200738,,0.200738,0.200738,0.200738,0.200738,0.200738,0.200738,0.200738,0.200738,0.200738,0.200738,
391,0.225607,,0.225607,0.225607,0.225607,0.225607,0.225607,0.225607,0.225607,0.225607,0.225607,0.225607,
392,0.251637,,0.251637,0.251637,0.251637,0.251637,0.251637,0.251637,0.251637,0.251637,0.251637,0.251637,
393,0.278723,,0.278723,0.278723,0.278723,0.278723,0.278723,0.278723,0.278723,0.278723,0.278723,0.278723,
394,0.30676,,0.30676,0.30676,0.30676,0.30676,0.30676,0.30676,0.30676,0.30676,0.30676,0.30676,
395,0.335638,,0.335638,0.335638,0.335638,0.335638,0.335638,0.335638,0.335638,0.335638,0.335638,0.335638,
396,0.365242,,0.365242,0.365242,0.365242,0.365242,0.365242,0.365242,0.365242,0.365242,0.365242,0.365242,
397,0.395455,,0.395455,0.395455,0.395455,0.395455,0.395455,0.395455,0.395455,0.395455,0.395455,0.395455,
398,0.426159,,0.426159,0.426159,0.426159,0.426159,0.426159,0.426159,0.426159,0.426159,0.426159,0.426159,
399,0.457233,,0.457233,0.457233,0.457233,0.457233,0.457233,0.457233,0.457233,0.457233,0.457233,0.457233,
400,0.488555,,0.488555,0.488555,0.488555,0.488555,0.488555,0.488555,0.488555,0.488555,0.488555,0.488555,
401,0.52,,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,
402,0.551445,,0.551445,0.551445,0.551445,0.551445,0.551445,0.551445,0.551445,0.551445,0.551445,0.551445,
403,0.582767,,0.582767,0.582767,0.582767,0.582767,0.582767,0.582767,0.582767,0.582767,0.582767,0.582767,
404,0.613841,,0.613841,0.613841,0.613841,0.613841,0.613841,0.613841,0.613841,0.613841,0.613841,0.613841,
405,0.644545,,0.644545,0.644545,0.644545,0.644545,0.644545,0.644545,0.644545,0.644545,0.644545,0.644545,
406,0.674758,,0.674758,0.674758,0.674758,0.674758,0.674758,0.674758,0.674758,0.674758,0.674758,0.674758,
407,0.704362,,0.704362,0.704362,0.704362,0.704362,0.704362,0.704362,0.704362,0.704362,0.704362,0.704362,
408,0.73324,,0.73324,0.73324,0.73324,0.73324,0.73324,0.73324,0.73324,0.73324,0.73324,0.73324,
409,0.761277,,0.761277,0.761277,0.761277,0.761277,0.761277,0.761277,0.761277,0.761277,0.761277,0.761277,
410,0.788363,,0.788363,0.788363,0.788363,0.788363,0.788363,0.788363,0.788363,0.788363,0.788363,0.788363,
411,0.814393,,0.814393,0.814393,0.814393,0.814393,0.814393,0.814393,0.814393,0.814393,0.814393,0.814393,
412,0.839262,,0.839262,0.839262,0.839262,0.839262,0.839262,0.839262,0.839262,0.839262,0.839262,0.839262,
413,0.862874,,0.834682,0.834682,0.834682,0.834682,0.834682,0.834682,0.834682,0.834682,0.834682,0.834682,
414,0.885134,,0.885134,0.885134,0.885134,0.885134,0.885134,0.885134,0.885134,0.885134,0.885134,0.885134,
415,0.905957,,0.905957,0.905957,0.905957,0.905957,0.905957,0.881334,0.905957,0.905957,0.905957,0.905957,
416,0.925258,,0.925258,0.925258,0.925258,0.925258,0.925258,0.925258,0.925258,0.925258,0.925258,0.925258,
417,0.942964,,0.939129,0.939129,0.939129,0.939129,0.939129,0.939129,0.939129,0.939129,0.939129,0.939129,
418,0.959003,,0.939129,0.939129,0.939129,0.939129,0.939129,0.939129,0.939129,0.939129,0.939129,0.939129,
419,0.973314,,0.954248,0.954248,0.954248,0.954248,0.954248,0.954248,0.954248,0.954248,0.954248,0.954248,
420,0.985838,,0.981606,0.981606,1.00041,1.00041,1.00041,1.01524,0.981606,1.00041,1.00041,1.00711,
421,0.996528,,0.981606,1.00041,1.00711,1.0118,1.00711,1.01524,0.981606,1.00041,1.00041,1.01524,
422,1.00534,,0.981606,1.00711,1.0118,1.00041,1.0118,0.981606,0.981606,1.00711,1.00711,1.01524,
423,1.01224,,0.981606,1.0118,0.992073,0.992073,0.992073,1.00527,1.00527,1.0118,1.0118,1.00527,
424,1.01721,,1.01193,0.992073,0.981606,1.00527,0.981606,1.01721,1.01193,0.992073,0.992073,1.01193,
425,1.02021,,1.01193,0.981606,1.01654,1.01654,0.9971,0.981606,1.01193,0.981606,0.981606,1.02021,
426,1.02125,,1.01193,1.00527,1.01654,1.00527,0.9971,1.01654,1.01024,0.981606,1.01654,1.01193,
427,1.02031,,1.02031,1.00527,1.02125,1.02021,1.02125,1.02031,1.01193,0.981606,1.01654,1.02021,
428,1.01741,,1.01193,1.02024,1.02024,1.02024,1.02024,1.02125,1.02024,1.02024,1.02024,1.01741,
429,1.01254,,1.00711,1.0168,1.0168,1.0168,1.0168,1.02024,1.0168,1.0168,1.0168,1.02024,
430,1.00574,,1.00711,1.01211,1.01211,1.0168,1.01211,1.00574,1.00711,1.01211,1.01211,1.02024,
431,0.997028,,1.00541,1.00541,1.00541,0.997028,1.00541,1.00541,1.00541,1.00541,1.00541,1.00541,
